Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2022-08-01,Cumulative_Cases,4025.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2022-08-01,Cumulative_Cases,3005.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2022-08-01,Cumulative_Cases,4073.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2022-08-01,Cumulative_Cases,8.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2022-08-01,Cumulative_Cases,2522.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2022-08-01,Cumulative_Cases,5662.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2022-08-01,Cumulative_Cases,287.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2022-08-01,Cumulative_Cases,11372.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2022-08-01,Cumulative_Cases,182.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2022-08-01,Cumulative_Cases,2310.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2022-08-01,Cumulative_Cases,5838.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2022-08-01,Cumulative_Cases,1294.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2022-08-01,Cumulative_Cases,97.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2022-08-01,Cumulative_Cases,2055.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2022-08-01,Cumulative_Cases,298.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2022-08-01,Cumulative_Cases,606.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2022-08-01,Cumulative_Cases,75.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2022-08-01,Cumulative_Cases,1240.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2022-08-01,Cumulative_Cases,70.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2022-08-01,Cumulative_Cases,1043.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2022-08-01,Cumulative_Cases,2097.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2022-08-01,Cumulative_Cases,287.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2022-08-01,Cumulative_Cases,8355.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2022-08-01,Cumulative_Cases,1545.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2022-08-01,Cumulative_Cases,162306.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2022-08-01,Cumulative_Cases,4129.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2022-08-01,Cumulative_Cases,191.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2022-08-01,Cumulative_Cases,491.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2022-08-01,Cumulative_Cases,816.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2022-08-01,Cumulative_Cases,9946.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2022-08-01,Cumulative_Cases,2170.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2022-08-01,Cumulative_Cases,2614.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2022-08-01,Cumulative_Cases,339.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2022-08-01,Cumulative_Cases,1070.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2022-08-01,Cumulative_Cases,38387.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2022-08-01,Cumulative_Cases,10028.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2022-08-01,Cumulative_Cases,1472.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2022-08-01,Cumulative_Cases,347.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2022-08-01,Cumulative_Cases,1128.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2022-08-01,Cumulative_Cases,2718.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2022-08-01,Cumulative_Cases,2842.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2022-08-01,Cumulative_Cases,202.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2022-08-01,Cumulative_Cases,538.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2022-08-01,Cumulative_Cases,3489.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2022-08-01,Cumulative_Cases,2222.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2022-08-01,Cumulative_Cases,497.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2022-08-01,Cumulative_Cases,145.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2022-08-01,Cumulative_Cases,2932.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2022-08-01,Cumulative_Cases,5268.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2022-08-01,Cumulative_Cases,2641.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2022-08-08,Cumulative_Cases,2031.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2022-08-08,Cumulative_Cases,732.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2022-08-08,Cumulative_Cases,4530.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2022-08-08,Cumulative_Cases,222.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2022-08-08,Cumulative_Cases,1017.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2022-08-08,Cumulative_Cases,4852.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2022-08-08,Cumulative_Cases,3588.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2022-08-08,Cumulative_Cases,4872.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2022-08-08,Cumulative_Cases,8.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2022-08-08,Cumulative_Cases,3033.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2022-08-08,Cumulative_Cases,6648.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2022-08-08,Cumulative_Cases,339.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2022-08-08,Cumulative_Cases,13466.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2022-08-08,Cumulative_Cases,212.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2022-08-08,Cumulative_Cases,2794.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2022-08-08,Cumulative_Cases,6730.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2022-08-08,Cumulative_Cases,1534.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2022-08-08,Cumulative_Cases,105.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2022-08-08,Cumulative_Cases,2370.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2022-08-08,Cumulative_Cases,349.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2022-08-08,Cumulative_Cases,731.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2022-08-08,Cumulative_Cases,97.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2022-08-08,Cumulative_Cases,1455.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2022-08-08,Cumulative_Cases,85.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2022-08-08,Cumulative_Cases,1244.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2022-08-08,Cumulative_Cases,2445.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2022-08-08,Cumulative_Cases,9732.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2022-08-08,Cumulative_Cases,344.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2022-08-08,Cumulative_Cases,1811.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2022-08-08,Cumulative_Cases,1715.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2022-08-08,Cumulative_Cases,191229.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2022-08-08,Cumulative_Cases,4920.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2022-08-08,Cumulative_Cases,238.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2022-08-08,Cumulative_Cases,567.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2022-08-08,Cumulative_Cases,935.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2022-08-08,Cumulative_Cases,11480.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2022-08-08,Cumulative_Cases,3142.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2022-08-08,Cumulative_Cases,404.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2022-08-08,Cumulative_Cases,1291.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2022-08-08,Cumulative_Cases,44271.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2022-08-08,Cumulative_Cases,12567.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2022-08-08,Cumulative_Cases,2578.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2022-08-08,Cumulative_Cases,394.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2022-08-08,Cumulative_Cases,247.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2022-08-08,Cumulative_Cases,3281.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2022-08-08,Cumulative_Cases,3396.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2022-08-08,Cumulative_Cases,4116.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2022-08-08,Cumulative_Cases,639.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2022-08-08,Cumulative_Cases,3104.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2022-08-08,Cumulative_Cases,1349.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2022-08-08,Cumulative_Cases,591.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2022-08-08,Cumulative_Cases,175.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2022-08-08,Cumulative_Cases,3381.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2022-08-08,Cumulative_Cases,6334.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2022-08-08,Cumulative_Cases,2640.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2022-08-15,Cumulative_Cases,380.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2022-08-15,Cumulative_Cases,3498.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2022-08-15,Cumulative_Cases,2286.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2022-08-15,Cumulative_Cases,894.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2022-08-15,Cumulative_Cases,5322.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2022-08-15,Cumulative_Cases,5489.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2022-08-15,Cumulative_Cases,7668.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2022-08-15,Cumulative_Cases,4340.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2022-08-15,Cumulative_Cases,5533.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2022-08-15,Cumulative_Cases,8.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2022-08-15,Cumulative_Cases,254.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2022-08-15,Cumulative_Cases,2755.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2022-08-15,Cumulative_Cases,1156.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2022-08-15,Cumulative_Cases,3431.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2022-08-15,Cumulative_Cases,7860.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2022-08-15,Cumulative_Cases,1790.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2022-08-15,Cumulative_Cases,120.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2022-08-15,Cumulative_Cases,15681.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2022-08-15,Cumulative_Cases,2686.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2022-08-15,Cumulative_Cases,431.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2022-08-15,Cumulative_Cases,847.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2022-08-15,Cumulative_Cases,111.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2022-08-15,Cumulative_Cases,1687.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2022-08-15,Cumulative_Cases,93.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2022-08-15,Cumulative_Cases,11116.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2022-08-15,Cumulative_Cases,269.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2022-08-15,Cumulative_Cases,1510.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2022-08-15,Cumulative_Cases,438.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2022-08-15,Cumulative_Cases,1965.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2022-08-15,Cumulative_Cases,222801.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2022-08-15,Cumulative_Cases,5899.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2022-08-15,Cumulative_Cases,284.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2022-08-15,Cumulative_Cases,673.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2022-08-15,Cumulative_Cases,1061.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2022-08-15,Cumulative_Cases,13103.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2022-08-15,Cumulative_Cases,3017.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2022-08-15,Cumulative_Cases,3634.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2022-08-15,Cumulative_Cases,456.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2022-08-15,Cumulative_Cases,1503.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2022-08-15,Cumulative_Cases,50563.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2022-08-15,Cumulative_Cases,15890.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2022-08-15,Cumulative_Cases,291.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2022-08-15,Cumulative_Cases,391.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2022-08-15,Cumulative_Cases,7308.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2022-08-15,Cumulative_Cases,1551.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2022-08-15,Cumulative_Cases,3824.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2022-08-15,Cumulative_Cases,3940.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2022-08-15,Cumulative_Cases,4731.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2022-08-15,Cumulative_Cases,754.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2022-08-15,Cumulative_Cases,2168.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2022-08-15,Cumulative_Cases,3248.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2022-08-15,Cumulative_Cases,674.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2022-08-15,Cumulative_Cases,202.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2022-08-15,Cumulative_Cases,4258.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2022-08-15,Cumulative_Cases,3646.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2022-08-22,Cumulative_Cases,2524.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2022-08-22,Cumulative_Cases,991.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2022-08-22,Cumulative_Cases,6094.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2022-08-22,Cumulative_Cases,291.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2022-08-22,Cumulative_Cases,8662.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2022-08-22,Cumulative_Cases,5280.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2022-08-22,Cumulative_Cases,6204.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2022-08-22,Cumulative_Cases,9.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2022-08-22,Cumulative_Cases,1292.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2022-08-22,Cumulative_Cases,3968.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2022-08-22,Cumulative_Cases,6051.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2022-08-22,Cumulative_Cases,443.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2022-08-22,Cumulative_Cases,147.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2022-08-22,Cumulative_Cases,306.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2022-08-22,Cumulative_Cases,4258.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2022-08-22,Cumulative_Cases,9671.0
