Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2019-06-03,Cumulative_Cases,40205.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2019-06-03,Cumulative_Cases,6934.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2019-06-03,Cumulative_Cases,87369.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2019-06-03,Cumulative_Cases,4231.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2019-06-03,Cumulative_Cases,4600.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2019-06-03,Cumulative_Cases,7698.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2019-06-03,Cumulative_Cases,5585.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2019-06-03,Cumulative_Cases,52264.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2019-06-03,Cumulative_Cases,25240.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2019-06-03,Cumulative_Cases,116180.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2019-06-03,Cumulative_Cases,2664.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2019-06-03,Cumulative_Cases,10513.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2019-06-03,Cumulative_Cases,13275.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2019-06-03,Cumulative_Cases,2982.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2019-06-03,Cumulative_Cases,7489.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2019-06-03,Cumulative_Cases,108744.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2019-06-03,Cumulative_Cases,11558.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2019-06-03,Cumulative_Cases,19542.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2019-06-03,Cumulative_Cases,481.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2019-06-03,Cumulative_Cases,4692.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2019-06-03,Cumulative_Cases,26538.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2019-06-03,Cumulative_Cases,1329300.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2019-06-03,Cumulative_Cases,54991.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2019-06-03,Cumulative_Cases,7248.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2019-06-03,Cumulative_Cases,22492.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2019-06-03,Cumulative_Cases,5241.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2019-06-03,Cumulative_Cases,45864.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2019-06-03,Cumulative_Cases,58370.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2019-06-03,Cumulative_Cases,6205.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2019-06-03,Cumulative_Cases,594.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2019-06-03,Cumulative_Cases,13783.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2019-06-03,Cumulative_Cases,114319.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2019-06-03,Cumulative_Cases,1753.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2019-06-03,Cumulative_Cases,3304.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2019-06-03,Cumulative_Cases,34906.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2019-06-03,Cumulative_Cases,4610.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2019-06-03,Cumulative_Cases,2681.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2019-06-03,Cumulative_Cases,11951.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2019-06-03,Cumulative_Cases,14205.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2019-06-03,Cumulative_Cases,98672.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2019-06-03,Cumulative_Cases,8640.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2019-06-03,Cumulative_Cases,5748.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2019-06-03,Cumulative_Cases,37210.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2019-06-03,Cumulative_Cases,14880.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2019-06-03,Cumulative_Cases,6248.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2019-06-03,Cumulative_Cases,725.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2019-06-10,Cumulative_Cases,40596.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2019-06-10,Cumulative_Cases,25661.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2019-06-10,Cumulative_Cases,11978.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2019-06-10,Cumulative_Cases,8602.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2019-06-10,Cumulative_Cases,1258.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2019-06-10,Cumulative_Cases,87956.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2019-06-10,Cumulative_Cases,46620.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2019-06-10,Cumulative_Cases,23593.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2019-06-10,Cumulative_Cases,50808.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2019-06-10,Cumulative_Cases,4233.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2019-06-10,Cumulative_Cases,2458.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2019-06-10,Cumulative_Cases,19685.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2019-06-10,Cumulative_Cases,117379.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2019-06-10,Cumulative_Cases,5618.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2019-06-10,Cumulative_Cases,52738.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2019-06-10,Cumulative_Cases,25609.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2019-06-10,Cumulative_Cases,4646.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2019-06-10,Cumulative_Cases,2687.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2019-06-10,Cumulative_Cases,10538.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2019-06-10,Cumulative_Cases,13484.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2019-06-10,Cumulative_Cases,2982.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2019-06-10,Cumulative_Cases,7611.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2019-06-10,Cumulative_Cases,483.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2019-06-10,Cumulative_Cases,7029.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2019-06-10,Cumulative_Cases,7804.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2019-06-10,Cumulative_Cases,11640.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2019-06-10,Cumulative_Cases,110428.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2019-06-10,Cumulative_Cases,3310.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2019-06-10,Cumulative_Cases,1341404.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2019-06-10,Cumulative_Cases,55463.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2019-06-10,Cumulative_Cases,7274.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2019-06-10,Cumulative_Cases,22760.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2019-06-10,Cumulative_Cases,5266.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2019-06-10,Cumulative_Cases,46443.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2019-06-10,Cumulative_Cases,59234.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2019-06-10,Cumulative_Cases,6205.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2019-06-10,Cumulative_Cases,594.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2019-06-10,Cumulative_Cases,14015.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2019-06-10,Cumulative_Cases,115409.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2019-06-10,Cumulative_Cases,1783.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2019-06-10,Cumulative_Cases,4737.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2019-06-10,Cumulative_Cases,35149.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2019-06-10,Cumulative_Cases,26762.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2019-06-10,Cumulative_Cases,6346.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2019-06-10,Cumulative_Cases,15024.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2019-06-10,Cumulative_Cases,726.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2019-06-10,Cumulative_Cases,5781.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2019-06-10,Cumulative_Cases,37676.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2019-06-10,Cumulative_Cases,99678.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2019-06-10,Cumulative_Cases,14226.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2019-06-10,Cumulative_Cases,12039.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2019-06-10,Cumulative_Cases,2692.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2019-06-10,Cumulative_Cases,4636.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2019-06-10,Cumulative_Cases,8747.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2019-06-17,Cumulative_Cases,25904.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2019-06-17,Cumulative_Cases,12023.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2019-06-17,Cumulative_Cases,8662.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2019-06-17,Cumulative_Cases,2470.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2019-06-17,Cumulative_Cases,7112.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2019-06-17,Cumulative_Cases,47004.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2019-06-17,Cumulative_Cases,23728.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2019-06-17,Cumulative_Cases,51461.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2019-06-17,Cumulative_Cases,1265.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2019-06-17,Cumulative_Cases,40917.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2019-06-17,Cumulative_Cases,88492.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2019-06-17,Cumulative_Cases,4234.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2019-06-17,Cumulative_Cases,118468.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2019-06-17,Cumulative_Cases,7866.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2019-06-17,Cumulative_Cases,5647.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2019-06-17,Cumulative_Cases,53199.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2019-06-17,Cumulative_Cases,25924.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2019-06-17,Cumulative_Cases,4695.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2019-06-17,Cumulative_Cases,2700.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2019-06-17,Cumulative_Cases,10568.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2019-06-17,Cumulative_Cases,13682.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2019-06-17,Cumulative_Cases,2984.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2019-06-17,Cumulative_Cases,7772.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2019-06-17,Cumulative_Cases,483.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2019-06-17,Cumulative_Cases,11727.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2019-06-17,Cumulative_Cases,19825.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2019-06-17,Cumulative_Cases,112081.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2019-06-17,Cumulative_Cases,4772.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2019-06-17,Cumulative_Cases,26969.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2019-06-17,Cumulative_Cases,3310.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2019-06-17,Cumulative_Cases,1352093.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2019-06-17,Cumulative_Cases,55849.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2019-06-17,Cumulative_Cases,7316.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2019-06-17,Cumulative_Cases,22892.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2019-06-17,Cumulative_Cases,5286.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2019-06-17,Cumulative_Cases,47013.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2019-06-17,Cumulative_Cases,6205.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2019-06-17,Cumulative_Cases,595.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2019-06-17,Cumulative_Cases,14201.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2019-06-17,Cumulative_Cases,116363.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2019-06-17,Cumulative_Cases,1805.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2019-06-17,Cumulative_Cases,59935.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2019-06-17,Cumulative_Cases,35421.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2019-06-17,Cumulative_Cases,726.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2019-06-17,Cumulative_Cases,15152.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2019-06-17,Cumulative_Cases,38070.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2019-06-17,Cumulative_Cases,5798.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2019-06-17,Cumulative_Cases,8838.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2019-06-17,Cumulative_Cases,6415.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2019-06-17,Cumulative_Cases,14248.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2019-06-17,Cumulative_Cases,12123.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2019-06-17,Cumulative_Cases,2705.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2019-06-17,Cumulative_Cases,4667.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2019-06-17,Cumulative_Cases,100079.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2019-06-24,Cumulative_Cases,26142.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2019-06-24,Cumulative_Cases,12054.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2019-06-24,Cumulative_Cases,8729.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2019-06-24,Cumulative_Cases,2495.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2019-06-24,Cumulative_Cases,88998.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2019-06-24,Cumulative_Cases,23842.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2019-06-24,Cumulative_Cases,52034.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2019-06-24,Cumulative_Cases,1277.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2019-06-24,Cumulative_Cases,7176.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2019-06-24,Cumulative_Cases,41244.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2019-06-24,Cumulative_Cases,47415.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2019-06-24,Cumulative_Cases,4238.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2019-06-24,Cumulative_Cases,11811.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2019-06-24,Cumulative_Cases,7932.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2019-06-24,Cumulative_Cases,5660.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2019-06-24,Cumulative_Cases,53606.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2019-06-24,Cumulative_Cases,26200.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2019-06-24,Cumulative_Cases,4736.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2019-06-24,Cumulative_Cases,119488.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2019-06-24,Cumulative_Cases,2710.0
